ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"145/30 PIRRAMA ROAD, PYRMONT NSW 2009","528000","12 February 2014","0","STRATA","Yes (2)","3046960","AI469434","23 April 2017"
"38/30 PIRRAMA ROAD, PYRMONT NSW 2009","528000","12 February 2014","0","STRATA","Yes (2)","3047123","AI469434","23 April 2017"
"134/30 PIRRAMA ROAD, PYRMONT NSW 2009","920000","21 January 2014","0","STRATA","Yes (2)","3046948","AI386062","23 April 2017"
"21/30 PIRRAMA ROAD, PYRMONT NSW 2009","920000","21 January 2014","0","STRATA","Yes (2)","3047032","AI386062","23 April 2017"
"11/30 PIRRAMA ROAD, PYRMONT NSW 2009","670000","23 December 2013","0","STRATA","Yes (2)","3047067","AI412030","23 April 2017"
"67/30 PIRRAMA ROAD, PYRMONT NSW 2009","670000","23 December 2013","0","STRATA","Yes (2)","3047155","AI412030","23 April 2017"
"190/30 PIRRAMA ROAD, PYRMONT NSW 2009","865000","2 December 2013","0","STRATA","Yes (2)","3047010","AI626664","23 April 2017"
"33/30 PIRRAMA ROAD, PYRMONT NSW 2009","865000","2 December 2013","0","STRATA","Yes (2)","3047118","AI626664","23 April 2017"
"175/30 PIRRAMA ROAD, PYRMONT NSW 2009","50000","12 November 2013","0","STRATA","No","3046993","AI166556","23 April 2017"
"192/30 PIRRAMA ROAD, PYRMONT NSW 2009","875000","30 August 2013","0","STRATA","Yes (2)","3047012","AI105517","23 April 2017"
"30/30 PIRRAMA ROAD, PYRMONT NSW 2009","875000","30 August 2013","0","STRATA","Yes (2)","3047115","AI105517","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","875000","28 August 2013","0","STRATA","Yes (3)","3046995","AI25559","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","875000","28 August 2013","0","STRATA","Yes (3)","3047007","AI25559","23 April 2017"
"36/30 PIRRAMA ROAD, PYRMONT NSW 2009","875000","28 August 2013","0","STRATA","Yes (3)","3047121","AI25559","23 April 2017"
"1/30 PIRRAMA ROAD, PYRMONT NSW 2009","1034000","23 August 2013","0","STRATA","Yes (2)","3046909","AI144553","23 April 2017"
"121/30 PIRRAMA ROAD, PYRMONT NSW 2009","1034000","23 August 2013","0","STRATA","Yes (2)","3046934","AI144553","23 April 2017"
"23/30 PIRRAMA ROAD, PYRMONT NSW 2009","580000","5 July 2013","0","STRATA","Yes (2)","3047033","AI988","23 April 2017"
"55/30 PIRRAMA ROAD, PYRMONT NSW 2009","580000","5 July 2013","0","STRATA","Yes (2)","3047142","AI988","23 April 2017"
"16/30 PIRRAMA ROAD, PYRMONT NSW 2009","960000","4 July 2013","0","STRATA","Yes (3)","3046976","AH980790","23 April 2017"
"9/30 PIRRAMA ROAD, PYRMONT NSW 2009","960000","4 July 2013","0","STRATA","Yes (3)","3046931","AH980790","23 April 2017"
"9/30 PIRRAMA ROAD, PYRMONT NSW 2009","960000","4 July 2013","0","STRATA","Yes (3)","3046945","AH980790","23 April 2017"
"142/30 PIRRAMA ROAD, PYRMONT NSW 2009","605000","6 June 2013","0","STRATA","Yes (2)","3046957","AH971055","23 April 2017"
"17/30 PIRRAMA ROAD, PYRMONT NSW 2009","605000","6 June 2013","0","STRATA","Yes (2)","3046987","AH971055","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","120000","6 June 2013","0","STRATA","Yes (2)","3047057","AH805732","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","120000","6 June 2013","0","STRATA","Yes (2)","3047059","AH805732","23 April 2017"
"5/30 PIRRAMA ROAD, PYRMONT NSW 2009","1080000","6 June 2013","0","STRATA","No","3047171","AH821238","23 April 2017"
"259/30 PIRRAMA ROAD, PYRMONT NSW 2009","1200000","8 April 2013","0","STRATA","Yes (2)","3047086","AH715701","23 April 2017"
"95/30 PIRRAMA ROAD, PYRMONT NSW 2009","1200000","8 April 2013","0","STRATA","Yes (2)","3047186","AH715701","23 April 2017"
"120/30 PIRRAMA ROAD, PYRMONT NSW 2009","675000","21 December 2012","0","STRATA","Yes (2)","3046933","AH551142","23 April 2017"
"2/30 PIRRAMA ROAD, PYRMONT NSW 2009","675000","21 December 2012","0","STRATA","Yes (2)","3047020","AH551142","23 April 2017"
"217/30 PIRRAMA ROAD, PYRMONT NSW 2009","1138500","7 November 2012","0","STRATA","Yes (2)","3047040","AH431236","23 April 2017"
"59/30 PIRRAMA ROAD, PYRMONT NSW 2009","1138500","7 November 2012","0","STRATA","Yes (2)","3047146","AH431236","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","815000","1 November 2012","0","STRATA","Yes (2)","3047008","AH503441","23 April 2017"
"34/30 PIRRAMA ROAD, PYRMONT NSW 2009","815000","1 November 2012","0","STRATA","Yes (2)","3047119","AH503441","23 April 2017"
"190/30 PIRRAMA ROAD, PYRMONT NSW 2009","311667","18 October 2012","0","STRATA","Yes (2)","3047010","AH318060","23 April 2017"
"33/30 PIRRAMA ROAD, PYRMONT NSW 2009","311667","18 October 2012","0","STRATA","Yes (2)","3047118","AH318060","23 April 2017"
"187/30 PIRRAMA ROAD, PYRMONT NSW 2009","9800000","15 September 2012","0","STRATA","Yes (2)","3047006","AH378001","23 April 2017"
"37/30 PIRRAMA ROAD, PYRMONT NSW 2009","9800000","15 September 2012","0","STRATA","Yes (2)","3047122","AH378001","23 April 2017"
"159/30 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3046975","AH375558","23 April 2017"
"169/30 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3046986","AH375558","23 April 2017"
"170/30 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3046988","AH375558","23 April 2017"
"267/30 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3047095","AH375558","23 April 2017"
"268/30 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3047096","AH375558","23 April 2017"
"223/30 PIRRAMA ROAD, PYRMONT NSW 2009","975000","25 July 2012","0","STRATA","Yes (2)","3047047","AH354466","23 April 2017"
"68/30 PIRRAMA ROAD, PYRMONT NSW 2009","975000","25 July 2012","0","STRATA","Yes (2)","3047156","AH354466","23 April 2017"
"10/30 PIRRAMA ROAD, PYRMONT NSW 2009","977776","28 June 2012","0","STRATA","Yes (2)","3046910","AH97016","23 April 2017"
"30 PIRRAMA ROAD, PYRMONT NSW 2009","977776","28 June 2012","0","STRATA","Yes (2)","3046940","AH97016","23 April 2017"
"6/28 PIRRAMA ROAD, PYRMONT NSW 2009","1400000","19 February 2016","0","STRATA","Yes (2)","3047210","AK275883","23 April 2017"
"5/28 PIRRAMA ROAD, PYRMONT NSW 2009","3190000","1 December 2015","0","STRATA","Yes (4)","3047209","AK425564","23 April 2017"
"16/28 PIRRAMA ROAD, PYRMONT NSW 2009","3285000","17 November 2015","0","STRATA","Yes (4)","3047199","AK222696","23 April 2017"
"10/28 PIRRAMA ROAD, PYRMONT NSW 2009","3740000","5 November 2015","0","STRATA","Yes (4)","3047193","AK278071","23 April 2017"
"37/26 PIRRAMA ROAD, PYRMONT NSW 2009","3740000","5 November 2015","0","STRATA","Yes (4)","3071278","AK278071","23 April 2017"
"11/28 PIRRAMA ROAD, PYRMONT NSW 2009","2350000","24 July 2015","0","STRATA","Yes (3)","3047194","AJ823269","23 April 2017"
"32/26 PIRRAMA ROAD, PYRMONT NSW 2009","2350000","24 July 2015","0","STRATA","Yes (3)","3071273","AJ823269","23 April 2017"
"33/26 PIRRAMA ROAD, PYRMONT NSW 2009","2350000","24 July 2015","0","STRATA","Yes (3)","3071274","AJ823269","23 April 2017"
"7/28 PIRRAMA ROAD, PYRMONT NSW 2009","3680000","8 December 2014","0","STRATA","Yes (4)","3047211","AJ260967","23 April 2017"
"1/28 PIRRAMA ROAD, PYRMONT NSW 2009","2520000","13 May 2014","0","STRATA","Yes (3)","3047192","AI666175","23 April 2017"
"45/26 PIRRAMA ROAD, PYRMONT NSW 2009","1000000","4 April 2013","0","STRATA","Yes (2)","3071286","AI492147","23 April 2017"
"46/26 PIRRAMA ROAD, PYRMONT NSW 2009","1000000","4 April 2013","0","STRATA","Yes (2)","3071287","AI492147","23 April 2017"
"23/26 PIRRAMA ROAD, PYRMONT NSW 2009","1760000","17 October 2012","0","STRATA","Yes (4)","3071264","AH420241","23 April 2017"
"26/26 PIRRAMA ROAD, PYRMONT NSW 2009","1760000","17 October 2012","0","STRATA","Yes (4)","3071267","AH420241","23 April 2017"
"27/26 PIRRAMA ROAD, PYRMONT NSW 2009","1760000","17 October 2012","0","STRATA","Yes (4)","3071268","AH420241","23 April 2017"
"49/26 PIRRAMA ROAD, PYRMONT NSW 2009","1760000","17 October 2012","0","STRATA","Yes (4)","3071290","AH420241","23 April 2017"
"8/28 PIRRAMA ROAD, PYRMONT NSW 2009","3200000","31 August 2012","0","STRATA","Yes (6)","3047212","AH375558","23 April 2017"
"6/42 HARRIS STREET, PYRMONT NSW 2009","1195000","20 September 2015","0","STRATA","No","3068713","AK50302","23 April 2017"
"2/42 HARRIS STREET, PYRMONT NSW 2009","675000","1 June 2015","0","STRATA","No","3068709","AJ538589","23 April 2017"
"1/42 HARRIS STREET, PYRMONT NSW 2009","850000","19 October 2013","0","STRATA","No","3068708","AI218143","23 April 2017"
"401/25 REFINERY DRIVE, PYRMONT NSW 2009","1545000","29 October 2016","0","STRATA","No","3096087","AK961584","23 April 2017"
"303/25 REFINERY DRIVE, PYRMONT NSW 2009","1620000","30 October 2015","0","STRATA","No","3096085","AK33029","23 April 2017"
"503/25 REFINERY DRIVE, PYRMONT NSW 2009","1451500","4 September 2015","0","STRATA","No","3096093","AJ872921","23 April 2017"
"302/25 REFINERY DRIVE, PYRMONT NSW 2009","1200000","30 June 2014","0","STRATA","No","3096084","AI872062","23 April 2017"
"501/25 REFINERY DRIVE, PYRMONT NSW 2009","1000000","20 May 2014","0","STRATA","No","3096091","AI695288","23 April 2017"
"601/25 REFINERY DRIVE, PYRMONT NSW 2009","900000","6 October 2012","0","STRATA","No","3096095","AH455345","23 April 2017"
"58 JOHN STREET, PYRMONT NSW 2009","900000","23 September 2014","164.2","NON STRATA","No",3112306,"AJ36016","23 April 2017"
"66 JOHN STREET, PYRMONT NSW 2009","1305000","2 May 2013","168.6","NON STRATA","No",3112310,"AH836680","23 April 2017"
"1305/45 BOWMAN STREET, PYRMONT NSW 2009","1975000","30 November 2016","0","STRATA","No","3133134","AM129192","23 April 2017"
"701/8 DISTILLERY DRIVE, PYRMONT NSW 2009","2700000","14 November 2016","0","STRATA","No","3133195","AK996335","23 April 2017"
"1805/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1760000","22 October 2016","0","STRATA","No","3133254","AK958433","23 April 2017"
"504/45 BOWMAN STREET, PYRMONT NSW 2009","1630000","22 August 2016","0","STRATA","No","3133093","AK779828","23 April 2017"
"1403/8 DISTILLERY DRIVE, PYRMONT NSW 2009","2950000","5 August 2016","0","STRATA","No","3133232","AK868785","23 April 2017"
"405/45 BOWMAN STREET, PYRMONT NSW 2009","350000","3 June 2016","0","STRATA","No","3133089","AK587659","23 April 2017"
"303/45 BOWMAN STREET, PYRMONT NSW 2009","1880000","5 May 2016","0","STRATA","No","3133082","AK539082","23 April 2017"
"1001/45 BOWMAN STREET, PYRMONT NSW 2009","3050000","22 December 2015","0","STRATA","No","3133115","AK407520","23 April 2017"
"101/45 BOWMAN STREET, PYRMONT NSW 2009","1635000","4 December 2015","0","STRATA","No","3133070","AK207735","23 April 2017"
"601/45 BOWMAN STREET, PYRMONT NSW 2009","2100000","4 December 2015","0","STRATA","No","3133095","AK277966","23 April 2017"
"405/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1250000","24 November 2015","0","STRATA","No","3133184","AK169726","23 April 2017"
"1705/45 BOWMAN STREET, PYRMONT NSW 2009","1680000","14 August 2015","0","STRATA","No","3133154","AJ862804","23 April 2017"
"1001/8 DISTILLERY DRIVE, PYRMONT NSW 2009","3200000","20 July 2015","0","STRATA","No","3133210","AJ925841","23 April 2017"
"805/45 BOWMAN STREET, PYRMONT NSW 2009","1500000","13 July 2015","0","STRATA","No","3133109","AK4488","23 April 2017"
"1905/45 BOWMAN STREET, PYRMONT NSW 2009","1728000","19 June 2015","0","STRATA","No","3133164","AJ674071","23 April 2017"
"1201/8 DISTILLERY DRIVE, PYRMONT NSW 2009","3170000","16 June 2015","0","STRATA","No","3133220","AJ802191","23 April 2017"
"1101/8 DISTILLERY DRIVE, PYRMONT NSW 2009","2570000","6 June 2015","0","STRATA","No","3133215","AJ622848","23 April 2017"
"603/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1730000","1 May 2015","0","STRATA","No","3133192","AJ581664","23 April 2017"
"1903/45 BOWMAN STREET, PYRMONT NSW 2009","2650000","20 February 2015","0","STRATA","No","3133162","AJ398250","23 April 2017"
"7/4 TAMBUA STREET, PYRMONT NSW 2009","823000","14 February 2015","0","STRATA","No","3133054","AJ392498","23 April 2017"
"903/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1860000","7 November 2014","0","STRATA","No","3133207","AJ176756","23 April 2017"
"1302/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1675000","23 August 2014","0","STRATA","No","3133226","AI943988","23 April 2017"
"1503/45 BOWMAN STREET, PYRMONT NSW 2009","1800000","18 August 2014","0","STRATA","No","3133142","AI836034","23 April 2017"
"5/4 TAMBUA STREET, PYRMONT NSW 2009","1175000","23 May 2014","0","STRATA","No","3133063","AI736216","23 April 2017"
"803/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1610000","19 May 2014","0","STRATA","No","3133202","AI879179","23 April 2017"
"14/4 TAMBUA STREET, PYRMONT NSW 2009","1045000","14 May 2014","0","STRATA","No","3133061","AI692912","23 April 2017"
"601/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1570000","22 April 2014","0","STRATA","No","3133190","AI646892","23 April 2017"
"1101/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1738000","4 March 2014","0","STRATA","No","3133215","AI498306","23 April 2017"
"1804/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1285000","18 February 2014","0","STRATA","No","3133253","AI531096","23 April 2017"
"1504/45 BOWMAN STREET, PYRMONT NSW 2009","1265000","13 February 2014","0","STRATA","No","3133143","AI645231","23 April 2017"
"1504/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1180000","10 February 2014","0","STRATA","No","3133238","AI613949","23 April 2017"
"1601/45 BOWMAN STREET, PYRMONT NSW 2009","2395000","28 January 2014","0","STRATA","No","3133145","AI494123","23 April 2017"
"1001/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1700000","18 October 2013","0","STRATA","No","3133210","AI217679","23 April 2017"
"301/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1400000","23 September 2013","0","STRATA","No","3133175","AI177222","23 April 2017"
"605/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1030000","29 August 2013","0","STRATA","No","3133194","AI91156","23 April 2017"
"1404/45 BOWMAN STREET, PYRMONT NSW 2009","990000","8 August 2013","0","STRATA","No","3133138","AI164613","23 April 2017"
"216/45 BOWMAN STREET, PYRMONT NSW 2009","670000","19 July 2013","0","STRATA","No","3739500","AI329071","23 April 2017"
"1105/45 BOWMAN STREET, PYRMONT NSW 2009","1080000","12 June 2013","0","STRATA","No","3133124","AI38425","23 April 2017"
"1301/45 BOWMAN STREET, PYRMONT NSW 2009","1840000","24 May 2013","0","STRATA","No","3133130","AH859838","23 April 2017"
"503/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1285000","2 May 2013","0","STRATA","No","3133187","AH788809","23 April 2017"
"1803/45 BOWMAN STREET, PYRMONT NSW 2009","2010000","30 April 2013","0","STRATA","No","3133157","AH856240","23 April 2017"
"404/8 DISTILLERY DRIVE, PYRMONT NSW 2009","910000","8 April 2013","0","STRATA","No","3133183","AH761387","23 April 2017"
"1204/45 BOWMAN STREET, PYRMONT NSW 2009","970000","20 March 2013","0","STRATA","No","3133128","AH718965","23 April 2017"
"705/45 BOWMAN STREET, PYRMONT NSW 2009","1022000","14 February 2013","0","STRATA","No","3133104","AH658671","23 April 2017"
"305/45 BOWMAN STREET, PYRMONT NSW 2009","960000","7 February 2013","0","STRATA","No","3133084","AH614279","23 April 2017"
"1003/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1450000","16 January 2013","0","STRATA","No","3133212","AH591614","23 April 2017"
"902/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1225000","18 July 2012","0","STRATA","No","3133206","AH282170","23 April 2017"
"1401/45 BOWMAN STREET, PYRMONT NSW 2009","1800000","15 June 2012","0","STRATA","No","3133135","AH197738","23 April 2017"
"1502/45 BOWMAN STREET, PYRMONT NSW 2009","1450000","1 June 2012","0","STRATA","No","3133141","AH133410","23 April 2017"
"1501/8 DISTILLERY DRIVE, PYRMONT NSW 2009","1806000","19 May 2012","0","STRATA","No","3133235","AH219540","23 April 2017"
"323/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3625000","17 May 2016","0","STRATA","No","3135166","AK652260","23 April 2017"
"217/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2695000","14 April 2016","0","STRATA","No","3135120","AK487487","23 April 2017"
"246/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2550000","1 April 2016","0","STRATA","No","3135146","AK404842","23 April 2017"
"124/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2500000","30 March 2016","0","STRATA","No","3135086","AK434362","23 April 2017"
"248/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2480000","10 February 2016","0","STRATA","No","3135148","AK316452","23 April 2017"
"142/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1955000","26 November 2015","0","STRATA","No","3135100","AK291836","23 April 2017"
"225/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2622000","10 September 2015","0","STRATA","No","3135127","AK22676","23 April 2017"
"245/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2650000","27 July 2015","0","STRATA","No","3135145","AJ826347","23 April 2017"
"124/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2223000","26 June 2015","0","STRATA","No","3135086","AJ734751","23 April 2017"
"355/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","4000000","18 March 2015","0","STRATA","No","3135183","AJ637107","23 April 2017"
"221/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","6500000","26 February 2015","0","STRATA","No","3135123","AJ789840","23 April 2017"
"351/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","6550000","18 February 2015","0","STRATA","No","3135179","AJ427889","23 April 2017"
"163/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","4390000","30 January 2015","0","STRATA","No","3135113","AJ453428","23 April 2017"
"213/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2850000","28 November 2014","0","STRATA","No","3135116","AJ299191","23 April 2017"
"232/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3300000","10 September 2014","0","STRATA","No","3135133","AJ33044","23 April 2017"
"325/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3000000","18 July 2014","0","STRATA","No","3135168","AI920450","23 April 2017"
"214/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2250000","10 July 2014","0","STRATA","No","3135117","AI872574","23 April 2017"
"227/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2200000","28 May 2014","0","STRATA","No","3135129","AJ36530","23 April 2017"
"112/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3050000","17 April 2014","0","STRATA","Yes (2)","3135188","AI724246","23 April 2017"
"248/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1875000","17 April 2014","0","STRATA","No","3135148","AJ33309","23 April 2017"
"344/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3050000","17 April 2014","0","STRATA","Yes (2)","3135177","AI724246","23 April 2017"
"345/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2850000","10 April 2014","0","STRATA","No","3135178","AI958451","23 April 2017"
"343/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2790000","24 January 2014","0","STRATA","No","3135176","AI384898","23 April 2017"
"242/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2665000","17 October 2013","0","STRATA","No","3135142","AI210880","23 April 2017"
"110/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3150000","19 July 2013","0","STRATA","Yes (2)","3135186","AI236958","23 April 2017"
"314/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3150000","19 July 2013","0","STRATA","Yes (2)","3135162","AI236958","23 April 2017"
"216/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1800000","21 June 2013","0","STRATA","No","3135119","AI23555","23 April 2017"
"331/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","4850000","23 May 2013","0","STRATA","No","3135169","AH982861","23 April 2017"
"151/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","3250000","30 April 2013","0","STRATA","No","3135107","AH790036","23 April 2017"
"123/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1790000","28 March 2013","0","STRATA","Yes (2)","3135199","AH824147","23 April 2017"
"244/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1790000","28 March 2013","0","STRATA","Yes (2)","3135144","AH824147","23 April 2017"
"136/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","1700000","22 March 2013","0","STRATA","No","3135096","AH828163","23 April 2017"
"212/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2675000","30 January 2013","0","STRATA","No","3135115","AH991826","23 April 2017"
"324/3 DARLING ISLAND ROAD, PYRMONT NSW 2009","2660000","22 January 2013","0","STRATA","No","3135167","AH612350","23 April 2017"
